UNKNOWN_PMT
125   44.1165  0.845769   0.17121
125   45.0552    0.8561  0.160868
125   45.9938  0.818953  0.162176
125   46.9325  0.785418  0.160147
125   47.8711  0.788922  0.149738
125   48.8098  0.730384  0.148601
125   49.7484  0.685108  0.138313
125   50.6871  0.647569  0.136671
125   51.6257  0.577327  0.125847
125   52.5644  0.522014  0.113109
125    53.503  0.427603  0.100941
125   54.4417  0.343404 0.0811743
125   55.3803   0.29306 0.0891449
125    56.319  0.231472 0.0751625
125   57.2576  0.204398 0.0674838
125   58.1963  0.151425 0.0643819
125   59.1349  0.131998 0.0630937
130         0   1.01602  0.188091
130  0.938649  0.982174  0.198262
130    1.8773   1.01127  0.179038
130   2.81595  0.990536  0.188505
130    3.7546   1.01899  0.170392
130   4.69325   1.00115  0.203241
130    5.6319  0.990675  0.183157
130   6.57055  0.974363  0.188749
130    7.5092  0.985675  0.173647
130   8.44785   1.00186  0.190451
130   9.38649   1.00107  0.179698
130   10.3251   1.00094  0.191478
130   11.2638   1.00006  0.176919
130   12.2024  0.982537  0.188422
130   13.1411  0.999108  0.205323
130   14.0797  0.986791   0.19347
130   15.0184  0.985721  0.166271
130    15.957   1.01508  0.167915
130   16.8957   1.01573   0.15653
130   17.8343  0.978659  0.183596
130    18.773   1.00097  0.203942
130   19.7116  0.966243  0.172041
130   20.6503  0.987559  0.191721
130   21.5889  0.989974  0.179441
130   22.5276  0.970418  0.175466
130   23.4662  0.961528   0.19674
130   24.4049  0.971436  0.190832
130   25.3435   0.92712  0.169868
130   26.2822  0.910353  0.190232
130   27.2208  0.947137  0.175433
130   28.1595  0.944202  0.167873
130   29.0981  0.934142  0.188834
130   30.0368   0.94618  0.175906
130   30.9754  0.898357  0.172257
130   31.9141   0.91867  0.166672
130   32.8527  0.924675   0.19423
130   33.7914  0.910496  0.194875
130     34.73  0.868179  0.164891
130   35.6687  0.909036   0.16319
130   36.6073  0.901119  0.177141
130    37.546  0.881005  0.180715
130   38.4846  0.865037  0.164837
130   39.4233  0.885801  0.184171
130   40.3619  0.890665  0.156643
130   41.3006  0.883801   0.19089
130   42.2392  0.895413  0.185151
130   43.1779  0.879689  0.163937
130   44.1165  0.861638  0.161302
130   45.0552  0.855373  0.163545
130   45.9938  0.839614  0.172049
130   46.9325     0.833  0.154729
130   47.8711  0.755607  0.153662
130   48.8098   0.72216  0.144195
130   49.7484  0.667118  0.140021
130   50.6871  0.583956   0.13985
130   51.6257  0.533721  0.114817
130   52.5644  0.472606  0.109855
130    53.503  0.383133 0.0948491
130   54.4417  0.334627 0.0917577
130   55.3803   0.26253 0.0738618
130    56.319  0.209642 0.0640429
130   57.2576   0.15021 0.0696044
130   58.1963  0.132403 0.0629294
130   59.1349  0.124452 0.0625877
135         0   1.01155  0.179365
135  0.938649   1.01183   0.18485
135    1.8773  0.988889  0.184821
135   2.81595  0.987735  0.169595
135    3.7546  0.999343  0.166519
135   4.69325  0.972725  0.184682
135    5.6319  0.969551  0.168774
135   6.57055  0.978017  0.165427
135    7.5092  0.989286  0.175179
135   8.44785   0.97743  0.175972
135   9.38649   1.01684  0.176276
135   10.3251  0.992443  0.185107
135   11.2638   1.01147  0.191364
135   12.2024   1.00395  0.192868
135   13.1411  0.973668  0.162674
135   14.0797   1.01207  0.175061
135   15.0184   1.00201  0.169704
135    15.957  0.980581  0.192968
135   16.8957   0.98987  0.196713
135   17.8343   0.99746  0.176013
135    18.773  0.997899   0.20028
135   19.7116  0.957481  0.193464
135   20.6503  0.994215  0.191152
135   21.5889  0.985982  0.171452
135   22.5276  0.973473  0.181172
135   23.4662  0.960304  0.168072
135   24.4049  0.954734  0.179758
135   25.3435  0.969637  0.194793
135   26.2822   0.96503  0.170243
135   27.2208   0.92393  0.181752
135   28.1595  0.930449  0.189689
135   29.0981  0.951107  0.183422
135   30.0368  0.907913  0.150442
135   30.9754  0.937641  0.193369
135   31.9141  0.905521  0.173549
135   32.8527  0.904336  0.169524
135   33.7914  0.913741  0.185704
135     34.73  0.943992  0.177077
135   35.6687  0.890572  0.198953
135   36.6073  0.911868  0.186825
135    37.546  0.898989  0.184098
135   38.4846  0.912551  0.158996
135   39.4233  0.888972  0.149715
135   40.3619  0.909163  0.180288
135   41.3006  0.883504  0.174005
135   42.2392  0.899069  0.196678
135   43.1779  0.881467  0.174864
135   44.1165  0.885273  0.169209
135   45.0552    0.8609  0.165967
135   45.9938     0.854  0.175053
135   46.9325   0.83887  0.162671
135   47.8711  0.780283  0.168881
135   48.8098  0.748619  0.158279
135   49.7484  0.692369  0.141747
135   50.6871  0.585448  0.126419
135   51.6257  0.517078  0.118114
135   52.5644    0.4493  0.114785
135    53.503  0.379513 0.0971916
135   54.4417  0.290904 0.0945375
135   55.3803  0.249025 0.0773528
135    56.319  0.151322 0.0630508
135   57.2576  0.151322 0.0630508
135   58.1963  0.124619 0.0630508
135   59.1349  0.109292 0.0630508
140         0   1.00582  0.189455
140  0.938649  0.998011  0.192475
140    1.8773  0.993773  0.187227
140   2.81595   1.00239  0.192617
140    3.7546  0.988247  0.178452
140   4.69325  0.975753  0.203564
140    5.6319  0.953825  0.189253
140   6.57055  0.975483  0.195665
140    7.5092  0.981986  0.158961
140   8.44785  0.988573  0.175815
140   9.38649  0.991481  0.174833
140   10.3251  0.964671  0.174641
140   11.2638   1.00483  0.176679
140   12.2024   1.01641  0.190161
140   13.1411   1.01791   0.17167
140   14.0797    1.0182   0.19025
140   15.0184   1.00801  0.189672
140    15.957   1.01574  0.185972
140   16.8957  0.986868   0.18859
140   17.8343  0.988965  0.173535
140    18.773  0.987195  0.185123
140   19.7116  0.969686  0.178859
140   20.6503  0.999493  0.196172
140   21.5889  0.969749  0.174744
140   22.5276  0.960378   0.20065
140   23.4662  0.958227  0.191108
140   24.4049  0.958258  0.191464
140   25.3435    0.9456  0.160455
140   26.2822  0.977791   0.18726
140   27.2208  0.947989  0.171336
140   28.1595  0.956383   0.20577
140   29.0981  0.932577  0.180584
140   30.0368  0.948991  0.160638
140   30.9754  0.922655  0.180416
140   31.9141   0.93663  0.182673
140   32.8527  0.935145  0.174916
140   33.7914  0.922643  0.168157
140     34.73  0.944008  0.159029
140   35.6687  0.930356  0.185436
140   36.6073   0.93888  0.165768
140    37.546  0.902498  0.170253
140   38.4846  0.908435  0.181862
140   39.4233  0.902138  0.170258
140   40.3619  0.868419  0.179939
140   41.3006  0.884646  0.181047
140   42.2392  0.858924  0.182457
140   43.1779  0.854074  0.155425
140   44.1165  0.848034   0.16472
140   45.0552  0.865718  0.165839
140   45.9938  0.821984  0.149104
140   46.9325  0.834557  0.165571
140   47.8711  0.809896  0.143035
140   48.8098   0.72914  0.150819
140   49.7484   0.68948  0.148481
140   50.6871  0.585113  0.133342
140   51.6257  0.525805  0.115585
140   52.5644  0.459889  0.118006
140    53.503  0.352401 0.0983279
140   54.4417   0.29055 0.0881698
140   55.3803  0.225543 0.0760737
140    56.319  0.175683  0.068498
140   57.2576  0.146548 0.0684106
140   58.1963  0.115731  0.073902
140   59.1349  0.106461 0.0631562
145         0  0.990981  0.193243
145  0.938649   1.03534  0.194474
145    1.8773  0.999703  0.184399
145   2.81595  0.973975  0.192463
145    3.7546  0.967219   0.18867
145   4.69325  0.987987  0.193088
145    5.6319  0.974505  0.187492
145   6.57055  0.986488  0.181951
145    7.5092  0.961366  0.172224
145   8.44785  0.970056   0.17896
145   9.38649  0.982794  0.172146
145   10.3251  0.993077   0.19458
145   11.2638  0.968535  0.173649
145   12.2024   0.98438  0.192834
145   13.1411   1.00189  0.194801
145   14.0797  0.994217  0.180551
145   15.0184   1.00093  0.178064
145    15.957  0.979183  0.208212
145   16.8957  0.973669  0.172326
145   17.8343  0.955617  0.182773
145    18.773  0.967399  0.188522
145   19.7116  0.970042  0.181815
145   20.6503   0.94844  0.183031
145   21.5889  0.969767  0.179923
145   22.5276  0.943812  0.179876
145   23.4662   1.00408  0.196304
145   24.4049  0.965404  0.186515
145   25.3435  0.980983  0.182327
145   26.2822  0.981128  0.197164
145   27.2208  0.952088  0.192652
145   28.1595  0.948704  0.178729
145   29.0981  0.956187  0.163299
145   30.0368  0.942161  0.157249
145   30.9754  0.944965  0.185199
145   31.9141  0.907641  0.186766
145   32.8527  0.914863  0.166355
145   33.7914  0.921358  0.168553
145     34.73  0.916273  0.175201
145   35.6687  0.908731  0.171752
145   36.6073  0.905206  0.155285
145    37.546  0.901072  0.175863
145   38.4846  0.889784   0.16963
145   39.4233  0.876647  0.163323
145   40.3619  0.876454  0.170858
145   41.3006  0.882223  0.176494
145   42.2392  0.854051  0.175827
145   43.1779  0.855443  0.174785
145   44.1165  0.814691  0.175118
145   45.0552  0.832288  0.151836
145   45.9938  0.810454  0.139821
145   46.9325  0.809269  0.165468
145   47.8711  0.781492   0.15369
145   48.8098  0.722382  0.143178
145   49.7484  0.685259  0.151148
145   50.6871  0.586298  0.119553
145   51.6257  0.497216  0.108254
145   52.5644  0.438888  0.105042
145    53.503  0.355223 0.0954184
145   54.4417  0.276662 0.0857713
145   55.3803  0.209114 0.0751052
145    56.319  0.150887 0.0628696
145   57.2576    0.1319 0.0633272
145   58.1963  0.115861 0.0628696
145   59.1349  0.100591 0.0628696
150         0  0.992691  0.192769
150  0.938649   1.02443  0.211891
150    1.8773  0.987382  0.176997
150   2.81595  0.995497  0.190327
150    3.7546  0.994702  0.183275
150   4.69325   1.00688   0.16092
150    5.6319    1.0025  0.186644
150   6.57055   0.99582  0.176464
150    7.5092   1.00096  0.180648
150   8.44785  0.983557  0.182903
150   9.38649    1.0011   0.18263
150   10.3251  0.998539  0.170614
150   11.2638  0.998117   0.18975
150   12.2024  0.984259  0.171526
150   13.1411  0.978704  0.169597
150   14.0797   1.00838  0.179232
150   15.0184  0.994948  0.188885
150    15.957  0.974474  0.192821
150   16.8957   1.02068  0.185743
150   17.8343  0.966879  0.189517
150    18.773  0.973125  0.184126
150   19.7116  0.964093  0.206396
150   20.6503  0.980821  0.197159
150   21.5889  0.936406  0.172016
150   22.5276  0.955127  0.172625
150   23.4662  0.982518  0.195863
150   24.4049  0.997848  0.216486
150   25.3435  0.982338  0.180106
150   26.2822  0.985057  0.214077
150   27.2208  0.960704  0.212299
150   28.1595  0.960994   0.17085
150   29.0981  0.952811   0.16072
150   30.0368  0.961446  0.179756
150   30.9754  0.962278  0.183827
150   31.9141  0.955456  0.175868
150   32.8527  0.924245  0.180591
150   33.7914  0.930047   0.17794
150     34.73  0.909022  0.194515
150   35.6687  0.913921  0.199244
150   36.6073   0.92664  0.157499
150    37.546  0.893987  0.175887
150   38.4846  0.895423  0.186428
150   39.4233  0.899288  0.191297
150   40.3619  0.883179  0.159098
150   41.3006  0.874544  0.174453
150   42.2392  0.842182  0.156847
150   43.1779  0.837755  0.171583
150   44.1165  0.838423  0.173976
150   45.0552  0.830827  0.192083
150   45.9938  0.827792  0.158926
150   46.9325  0.828827  0.148137
150   47.8711  0.798855  0.157624
150   48.8098  0.740079  0.167502
150   49.7484  0.688982  0.142299
150   50.6871   0.59426  0.151269
150   51.6257  0.502258  0.124418
150   52.5644  0.453319  0.122904
150    53.503  0.326946  0.100619
150   54.4417   0.25454 0.0862362
150   55.3803  0.213315 0.0707084
150    56.319  0.152724 0.0669171
150   57.2576  0.116116 0.0691481
150   58.1963  0.115545  0.063635
150   59.1349  0.103145  0.063635
155         0   1.01383  0.191012
155  0.938649   1.00323  0.193624
155    1.8773  0.976497   0.16907
155   2.81595   1.00644  0.188766
155    3.7546   1.00995  0.204101
155   4.69325  0.999421  0.177309
155    5.6319  0.974567  0.189154
155   6.57055  0.994986  0.179767
155    7.5092  0.989216  0.180607
155   8.44785  0.985184   0.19363
155   9.38649   1.00068   0.16089
155   10.3251   1.01501  0.182666
155   11.2638   1.03501  0.186347
155   12.2024    1.0154  0.211704
155   13.1411   1.01348  0.209699
155   14.0797   1.05244  0.204136
155   15.0184   1.00058  0.189432
155    15.957   1.00633  0.173014
155   16.8957  0.992474  0.180056
155   17.8343  0.994741  0.171362
155    18.773   0.98107  0.175395
155   19.7116  0.994692  0.197667
155   20.6503   0.95443  0.192872
155   21.5889  0.984736  0.175012
155   22.5276  0.978432  0.174214
155   23.4662   1.00205  0.185588
155   24.4049  0.981988  0.217657
155   25.3435  0.985872  0.194296
155   26.2822  0.977658  0.189647
155   27.2208  0.986488  0.174109
155   28.1595  0.977546  0.187369
155   29.0981  0.988234  0.190275
155   30.0368  0.939588  0.182871
155   30.9754  0.978462  0.185644
155   31.9141  0.963968  0.189754
155   32.8527  0.938436  0.196155
155   33.7914  0.940789  0.194948
155     34.73  0.928268  0.177824
155   35.6687  0.928285  0.198221
155   36.6073  0.930335  0.176473
155    37.546  0.891212   0.16351
155   38.4846   0.91447  0.194092
155   39.4233  0.905209  0.197372
155   40.3619  0.895011  0.178807
155   41.3006  0.872064  0.174137
155   42.2392  0.859727  0.169466
155   43.1779  0.850747  0.158367
155   44.1165   0.83086  0.165352
155   45.0552  0.858942  0.164064
155   45.9938  0.873702  0.173163
155   46.9325  0.858689  0.160971
155   47.8711  0.827545  0.154174
155   48.8098   0.78813  0.146768
155   49.7484  0.706195   0.14201
155   50.6871  0.637371  0.137753
155   51.6257  0.539822  0.128823
155   52.5644  0.445982  0.114381
155    53.503  0.341786  0.111626
155   54.4417  0.278579 0.0854151
155   55.3803  0.193306 0.0724773
155    56.319  0.146264 0.0679475
155   57.2576  0.117151 0.0643434
155   58.1963  0.122319 0.0643434
155   59.1349  0.105467 0.0643434
160         0    0.9464  0.187939
160  0.938649   1.01719  0.175545
160    1.8773   1.02688  0.192221
160   2.81595   1.00953  0.179303
160    3.7546    0.9988  0.172134
160   4.69325  0.995837  0.203625
160    5.6319  0.980086  0.201479
160   6.57055   0.98521  0.197617
160    7.5092  0.992284  0.195216
160   8.44785  0.975576  0.175573
160   9.38649  0.992953  0.190488
160   10.3251   0.97157  0.185504
160   11.2638   1.01403  0.198116
160   12.2024   1.00159  0.204898
160   13.1411   1.01274  0.204795
160   14.0797   1.00496  0.177821
160   15.0184   1.03013  0.208299
160    15.957  0.977101  0.190648
160   16.8957   1.00453  0.222186
160   17.8343  0.988291  0.197244
160    18.773  0.981908  0.201236
160   19.7116  0.988731  0.193135
160   20.6503  0.938227  0.184906
160   21.5889  0.961812  0.182533
160   22.5276  0.954641   0.18987
160   23.4662  0.950388    0.1837
160   24.4049  0.963665  0.201668
160   25.3435  0.954607  0.171592
160   26.2822   1.00286  0.193312
160   27.2208  0.959919  0.180197
160   28.1595  0.975441  0.169988
160   29.0981  0.964678  0.184752
160   30.0368  0.971617  0.191271
160   30.9754  0.966721  0.178914
160   31.9141  0.942119  0.164706
160   32.8527  0.972036  0.179095
160   33.7914  0.918502  0.186357
160     34.73  0.907377  0.189193
160   35.6687  0.897821  0.179592
160   36.6073  0.904981  0.175579
160    37.546  0.902142   0.17139
160   38.4846  0.890455  0.172072
160   39.4233  0.881192  0.175961
160   40.3619  0.841228  0.192008
160   41.3006  0.867391  0.172243
160   42.2392  0.847482  0.180935
160   43.1779  0.828399    0.1383
160   44.1165   0.84076  0.162278
160   45.0552  0.830828  0.163215
160   45.9938  0.836887  0.169033
160   46.9325  0.804688  0.169028
160   47.8711  0.792589  0.167683
160   48.8098  0.768824  0.158027
160   49.7484  0.710495  0.155452
160   50.6871  0.626204  0.152289
160   51.6257  0.535206  0.134247
160   52.5644  0.453962  0.122954
160    53.503  0.351539  0.111667
160   54.4417  0.257475  0.066463
160   55.3803  0.202488 0.0750163
160    56.319    0.1482 0.0643687
160   57.2576  0.119372 0.0643687
160   58.1963   0.10299 0.0643687
160   59.1349  0.104164 0.0643687
165         0  0.995064  0.195437
165  0.938649   1.01736  0.212917
165    1.8773   1.00216  0.175293
165   2.81595  0.985419  0.180121
165    3.7546   0.98644  0.183983
165   4.69325  0.994785  0.191597
165    5.6319   0.95147  0.177937
165   6.57055  0.952641    0.1728
165    7.5092  0.962175  0.206209
165   8.44785  0.989162  0.185564
165   9.38649  0.963696  0.189779
165   10.3251  0.978133  0.177449
165   11.2638   1.00427  0.195201
165   12.2024  0.996448  0.205824
165   13.1411  0.987075   0.18151
165   14.0797  0.979162  0.164076
165   15.0184  0.991335  0.180086
165    15.957  0.970499  0.174012
165   16.8957  0.957026  0.181381
165   17.8343  0.967661  0.181239
165    18.773  0.941277  0.191827
165   19.7116  0.918079  0.189032
165   20.6503  0.948149  0.172639
165   21.5889  0.934928  0.155012
165   22.5276  0.928298  0.187033
165   23.4662  0.925766  0.191746
165   24.4049  0.951213  0.201144
165   25.3435  0.937888  0.174664
165   26.2822  0.938726  0.186646
165   27.2208  0.919415  0.182803
165   28.1595   0.93217  0.172777
165   29.0981  0.956461  0.192724
165   30.0368  0.945535  0.175847
165   30.9754   0.94656   0.15615
165   31.9141  0.935729  0.187898
165   32.8527  0.931689  0.174218
165   33.7914  0.915714    0.1785
165     34.73  0.881284   0.20089
165   35.6687  0.886289  0.178162
165   36.6073  0.880875  0.181048
165    37.546  0.884867  0.151975
165   38.4846  0.857557  0.153886
165   39.4233  0.841124  0.156402
165   40.3619  0.850476   0.18069
165   41.3006  0.841403  0.146184
165   42.2392  0.815329  0.163366
165   43.1779  0.821505  0.161503
165   44.1165   0.80653  0.158987
165   45.0552  0.826846  0.178641
165   45.9938  0.852119  0.165551
165   46.9325   0.80246  0.167449
165   47.8711  0.824003  0.168022
165   48.8098  0.751593  0.172947
165   49.7484  0.707973   0.14879
165   50.6871  0.643336  0.142941
165   51.6257  0.533733  0.127359
165   52.5644  0.442604  0.115035
165    53.503  0.354485  0.100675
165   54.4417  0.271171 0.0920588
165   55.3803  0.199405 0.0753651
165    56.319  0.151922  0.064779
165   57.2576  0.127914  0.063301
165   58.1963  0.112818  0.063301
165   59.1349 0.0506408  0.063301
170         0   1.02218   0.18126
170  0.938649  0.979372  0.200782
170    1.8773  0.981595  0.174025
170   2.81595   1.01686  0.205248
170    3.7546  0.977752   0.18988
170   4.69325  0.978073  0.172238
170    5.6319  0.998299  0.182768
170   6.57055   1.00418  0.203402
170    7.5092  0.978464  0.180626
170   8.44785  0.986219  0.193828
170   9.38649  0.977573  0.196466
170   10.3251  0.986358  0.188113
170   11.2638   1.00692  0.182094
170   12.2024    1.0041  0.189007
170   13.1411   1.01366  0.191752
170   14.0797   1.03565  0.183491
170   15.0184  0.998191   0.18062
170    15.957   1.00517  0.208022
170   16.8957  0.958105  0.169915
170   17.8343  0.959054  0.203454
170    18.773  0.935508  0.206565
170   19.7116  0.950937  0.185298
170   20.6503  0.952331   0.20494
170   21.5889  0.932658  0.167763
170   22.5276   0.93569  0.177942
170   23.4662  0.938034  0.164654
170   24.4049  0.942047  0.160997
170   25.3435  0.951326  0.181342
170   26.2822  0.939906    0.1975
170   27.2208  0.952371  0.177498
170   28.1595  0.939735  0.165088
170   29.0981  0.968824  0.173421
170   30.0368  0.943631  0.184282
170   30.9754  0.931638  0.180178
170   31.9141  0.937744  0.186851
170   32.8527  0.924377  0.162953
170   33.7914  0.877621  0.183315
170     34.73  0.930264  0.155244
170   35.6687  0.894965  0.202929
170   36.6073  0.871642  0.186565
170    37.546  0.850061  0.170982
170   38.4846  0.843613  0.168613
170   39.4233  0.848612  0.161272
170   40.3619  0.832834  0.169117
170   41.3006   0.86964  0.160491
170   42.2392  0.818752  0.185313
170   43.1779  0.849813  0.167114
170   44.1165  0.822808  0.167619
170   45.0552  0.835431  0.163306
170   45.9938  0.822707  0.185756
170   46.9325  0.818384  0.175784
170   47.8711  0.835615  0.155675
170   48.8098  0.785748  0.174186
170   49.7484   0.73168  0.169815
170   50.6871  0.651252  0.138229
170   51.6257  0.537616  0.118959
170   52.5644    0.4346  0.099385
170    53.503  0.359014  0.100246
170   54.4417  0.290434 0.0932495
170   55.3803  0.206981 0.0752697
170    56.319  0.153863  0.067412
170   57.2576  0.129931 0.0641097
170   58.1963  0.113626 0.0641097
170   59.1349 0.0512878 0.0641097
175         0  0.991049  0.183472
175  0.938649  0.982636  0.198144
175    1.8773  0.998291  0.166913
175   2.81595   1.02802  0.166571
175    3.7546  0.975246   0.19501
175   4.69325  0.953657  0.169633
175    5.6319  0.971302  0.182158
175   6.57055  0.996624  0.212688
175    7.5092  0.966571  0.170596
175   8.44785  0.996583  0.178736
175   9.38649  0.975146  0.193285
175   10.3251   0.97818  0.180124
175   11.2638   1.00113  0.190729
175   12.2024   1.00069  0.180328
175   13.1411   1.01016  0.196645
175   14.0797   0.96365  0.190779
175   15.0184  0.996057  0.179949
175    15.957  0.967758  0.202438
175   16.8957  0.990987  0.193135
175   17.8343   0.95739  0.192655
175    18.773  0.951342  0.183374
175   19.7116  0.959531  0.192844
175   20.6503  0.956482  0.193152
175   21.5889  0.942579  0.183793
175   22.5276  0.918843  0.166564
175   23.4662  0.945244   0.18365
175   24.4049  0.941502  0.175562
175   25.3435  0.929139  0.174096
175   26.2822  0.934189  0.187574
175   27.2208  0.957616  0.187742
175   28.1595  0.931644  0.209672
175   29.0981  0.969136  0.199032
175   30.0368  0.945896  0.184057
175   30.9754  0.940948  0.193015
175   31.9141   0.92496  0.178773
175   32.8527  0.922711  0.178014
175   33.7914  0.915274  0.189251
175     34.73  0.880688  0.193331
175   35.6687  0.886705  0.194368
175   36.6073  0.880245  0.174273
175    37.546  0.846507  0.164212
175   38.4846  0.850972  0.183117
175   39.4233  0.822769   0.17366
175   40.3619  0.801769  0.155332
175   41.3006  0.830067  0.148054
175   42.2392  0.824292  0.175979
175   43.1779  0.840998  0.181602
175   44.1165  0.815081   0.19143
175   45.0552  0.840271  0.158562
175   45.9938  0.861572  0.175652
175   46.9325  0.820985  0.155266
175   47.8711  0.829703  0.166417
175   48.8098  0.810045  0.163432
175   49.7484  0.706183  0.155551
175   50.6871  0.624093  0.130655
175   51.6257  0.526412  0.121376
175   52.5644  0.425961  0.106558
175    53.503  0.368025 0.0984429
175   54.4417  0.280303 0.0852317
175   55.3803  0.227831 0.0842806
175    56.319  0.153507  0.066367
175   57.2576  0.135688 0.0727316
175   58.1963  0.115206  0.063961
175   59.1349  0.113682  0.063961
180         0   1.01574   0.19127
180  0.938649  0.993431  0.169859
180    1.8773  0.977765  0.173215
180   2.81595   1.01306  0.177785
180    3.7546  0.982954  0.179777
180   4.69325  0.966367  0.204671
180    5.6319  0.952907  0.202906
180   6.57055  0.973805  0.168648
180    7.5092  0.963493  0.176926
180   8.44785   1.00795  0.198151
180   9.38649   1.00575  0.185395
180   10.3251  0.981111  0.179062
180   11.2638  0.988451  0.194261
180   12.2024   1.00773  0.212054
180   13.1411  0.969381  0.180205
180   14.0797   0.98979  0.175585
180   15.0184  0.988201  0.192224
180    15.957  0.978145  0.178394
180   16.8957   0.96474  0.178192
180   17.8343  0.971473  0.157123
180    18.773  0.960691  0.170399
180   19.7116  0.942584  0.187948
180   20.6503  0.968349  0.177324
180   21.5889  0.957022  0.178454
180   22.5276  0.916118  0.172487
180   23.4662   0.92739  0.186676
180   24.4049  0.955937  0.183598
180   25.3435  0.919242  0.178577
180   26.2822  0.931231  0.179649
180   27.2208  0.926822  0.186144
180   28.1595  0.950859    0.1866
180   29.0981  0.939944  0.166963
180   30.0368  0.951846  0.188712
180   30.9754  0.932077  0.162067
180   31.9141  0.955216  0.196016
180   32.8527  0.918531  0.174242
180   33.7914  0.914168  0.162776
180     34.73  0.900119  0.197507
180   35.6687  0.900215  0.163875
180   36.6073  0.873469  0.183482
180    37.546  0.846991  0.164758
180   38.4846  0.851672  0.173624
180   39.4233   0.85914   0.17791
180   40.3619  0.859336  0.174499
180   41.3006  0.858835  0.182492
180   42.2392  0.824369  0.168999
180   43.1779  0.852646  0.172921
180   44.1165  0.817781  0.178531
180   45.0552  0.864442  0.173405
180   45.9938  0.844131  0.182998
180   46.9325  0.830562  0.176644
180   47.8711  0.792255  0.182064
180   48.8098  0.779324  0.168752
180   49.7484  0.695173  0.154584
180   50.6871  0.627507  0.147813
180   51.6257  0.507338   0.12366
180   52.5644  0.439707  0.100718
180    53.503  0.360778 0.0983691
180   54.4417  0.287824 0.0986553
180   55.3803  0.243515 0.0774758
180    56.319  0.153759 0.0662371
180   57.2576   0.14031 0.0640662
180   58.1963  0.126756 0.0640662
180   59.1349  0.102506 0.0644386
185         0  0.993208  0.183526
185  0.938649   1.02295  0.194119
185    1.8773  0.979706   0.18026
185   2.81595   1.00413  0.193227
185    3.7546  0.992185  0.184428
185   4.69325   1.00731  0.175787
185    5.6319  0.996829  0.212256
185   6.57055   1.00449  0.197001
185    7.5092  0.992738  0.195806
185   8.44785  0.984893  0.210895
185   9.38649  0.976034  0.198796
185   10.3251   0.98035  0.189528
185   11.2638   1.00846  0.184959
185   12.2024  0.998981  0.191007
185   13.1411   1.02248  0.194241
185   14.0797  0.986753  0.199146
185   15.0184  0.979953  0.182987
185    15.957   0.97497  0.179888
185   16.8957  0.990346  0.196131
185   17.8343  0.982731  0.176812
185    18.773  0.958158  0.172493
185   19.7116  0.961003  0.226625
185   20.6503   0.94958  0.158666
185   21.5889  0.949301  0.185789
185   22.5276  0.939999  0.218546
185   23.4662  0.945922  0.185856
185   24.4049  0.905791  0.185088
185   25.3435  0.905784  0.179527
185   26.2822  0.936876  0.180487
185   27.2208  0.937181  0.198287
185   28.1595   0.95556  0.200363
185   29.0981  0.952077  0.192767
185   30.0368  0.943301  0.175133
185   30.9754  0.959668  0.179968
185   31.9141  0.950524  0.179351
185   32.8527  0.945251  0.182303
185   33.7914  0.946682  0.181024
185     34.73   0.92804  0.175144
185   35.6687  0.898817  0.187995
185   36.6073  0.922177   0.18687
185    37.546  0.894904  0.184953
185   38.4846   0.87005  0.193966
185   39.4233  0.856905  0.192167
185   40.3619  0.873557  0.180587
185   41.3006  0.866802  0.150949
185   42.2392  0.849675  0.183454
185   43.1779  0.838338  0.174713
185   44.1165  0.843656  0.183585
185   45.0552   0.83857  0.165114
185   45.9938  0.854869   0.18411
185   46.9325  0.865003  0.166921
185   47.8711  0.852857  0.167907
185   48.8098  0.814808   0.16941
185   49.7484  0.725617  0.139864
185   50.6871  0.623286  0.149037
185   51.6257  0.504339   0.12309
185   52.5644  0.446244  0.126177
185    53.503  0.364512 0.0875816
185   54.4417  0.280379 0.0869696
185   55.3803   0.22797 0.0801281
185    56.319  0.154451 0.0662779
185   57.2576  0.124963 0.0664688
185   58.1963  0.108465 0.0655208
185   59.1349 0.0514838 0.0643547
190         0  0.992805  0.190474
190  0.938649   1.01515  0.190827
190    1.8773  0.994157  0.209124
190   2.81595  0.997893  0.203374
190    3.7546   1.01765  0.202012
190   4.69325  0.975309  0.204504
190    5.6319   1.02968  0.186339
190   6.57055  0.982044  0.184823
190    7.5092  0.981006  0.188952
190   8.44785  0.976214  0.188142
190   9.38649  0.981537  0.179971
190   10.3251  0.994749  0.172738
190   11.2638   1.00737  0.182061
190   12.2024   1.00999  0.184087
190   13.1411   1.00986  0.195878
190   14.0797  0.991537  0.172518
190   15.0184  0.998474  0.194296
190    15.957  0.992198  0.184897
190   16.8957     1.011  0.193417
190   17.8343  0.991248  0.164362
190    18.773  0.974935  0.203947
190   19.7116  0.966821  0.180653
190   20.6503  0.940682  0.176853
190   21.5889  0.940354   0.19224
190   22.5276   0.92356   0.18342
190   23.4662  0.934736  0.190048
190   24.4049  0.952843  0.191888
190   25.3435  0.934142  0.185591
190   26.2822  0.955874  0.202589
190   27.2208  0.979733   0.20459
190   28.1595  0.951584   0.19402
190   29.0981  0.950987  0.191063
190   30.0368   0.98079  0.184902
190   30.9754  0.960888  0.198831
190   31.9141  0.925462   0.19295
190   32.8527  0.977359  0.192513
190   33.7914  0.949033  0.174874
190     34.73  0.938293  0.181215
190   35.6687  0.957735  0.186597
190   36.6073  0.930502  0.167826
